[2019-09-10 13:23:11,866] [INFO] "GET /post/test6 HTTP/1.1" 200 1397
[2019-09-20 07:32:03,253] [INFO] "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
[2019-09-20 07:35:25,220] [INFO] Watching for file changes with StatReloader
[2019-09-20 07:35:30,239] [INFO] "GET /admin/app/post/add/ HTTP/1.1" 200 5948
[2019-09-20 07:35:30,298] [INFO] "GET /static/admin/css/forms.css HTTP/1.1" 304 0
[2019-09-20 07:35:30,299] [INFO] "GET /static/admin/css/base.css HTTP/1.1" 304 0
[2019-09-20 07:35:30,302] [INFO] "GET /static/admin/js/calendar.js HTTP/1.1" 304 0
[2019-09-20 07:35:30,302] [INFO] "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
[2019-09-20 07:35:30,325] [INFO] "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
[2019-09-20 07:35:30,328] [INFO] "GET /static/admin/js/core.js HTTP/1.1" 304 0
[2019-09-20 07:35:30,329] [INFO] "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 304 0
[2019-09-20 07:35:30,336] [INFO] "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
[2019-09-20 07:35:30,343] [INFO] "GET /static/admin/js/actions.js HTTP/1.1" 304 0
[2019-09-20 07:35:30,345] [INFO] "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
[2019-09-20 07:35:30,355] [INFO] "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
[2019-09-20 07:35:30,357] [INFO] "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
[2019-09-20 07:35:30,364] [INFO] "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
[2019-09-20 07:35:30,372] [INFO] "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
[2019-09-20 07:35:30,373] [INFO] "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
[2019-09-20 07:35:30,415] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-20 07:35:30,459] [INFO] "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
[2019-09-20 07:35:30,474] [INFO] "GET /static/admin/css/fonts.css HTTP/1.1" 304 0
[2019-09-20 07:35:30,622] [INFO] "GET /static/admin/img/icon-clock.svg HTTP/1.1" 304 0
[2019-09-20 07:35:30,622] [INFO] "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 304 0
[2019-09-20 07:35:33,012] [INFO] "POST /admin/app/post/add/ HTTP/1.1" 200 6225
[2019-09-20 07:35:33,087] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-20 07:36:00,371] [INFO] "POST /admin/app/post/add/ HTTP/1.1" 302 0
[2019-09-20 07:36:00,494] [INFO] "GET /admin/app/post/ HTTP/1.1" 200 5742
[2019-09-20 07:36:00,571] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-20 07:36:00,576] [INFO] "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
[2019-09-20 07:36:00,719] [INFO] "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
[2019-09-20 07:36:00,724] [INFO] "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
[2019-09-20 07:36:28,588] [INFO] "GET /admin/ HTTP/1.1" 200 4411
[2019-09-20 07:36:28,657] [INFO] "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
[2019-09-20 07:36:28,662] [INFO] "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
[2019-09-20 07:36:31,143] [INFO] "GET /admin/app/post/ HTTP/1.1" 200 5579
[2019-09-20 07:36:31,208] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-20 07:36:35,646] [INFO] "GET /admin/app/ HTTP/1.1" 200 2834
[2019-09-20 07:36:35,742] [INFO] "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
[2019-09-20 07:36:37,878] [INFO] "GET /admin/ HTTP/1.1" 200 4411
[2019-09-20 07:36:41,608] [INFO] "GET /admin/app/ HTTP/1.1" 200 2834
[2019-09-20 07:36:44,356] [INFO] "GET /admin/app/post/ HTTP/1.1" 200 5579
[2019-09-20 07:36:44,402] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-20 07:47:35,683] [INFO] Watching for file changes with StatReloader
[2019-09-20 07:47:40,560] [INFO] "GET / HTTP/1.1" 200 4955
[2019-09-20 07:47:42,640] [INFO] "GET /create/ HTTP/1.1" 200 2465
[2019-09-20 07:48:00,892] [INFO] "POST /create/ HTTP/1.1" 200 2465
[2019-09-20 07:48:02,954] [INFO] "POST /create/ HTTP/1.1" 200 2465
[2019-09-20 07:48:04,141] [INFO] "POST /create/ HTTP/1.1" 200 2465
[2019-09-20 07:48:04,779] [INFO] "POST /create/ HTTP/1.1" 200 2465
[2019-09-20 07:48:05,574] [INFO] "POST /create/ HTTP/1.1" 200 2465
[2019-09-20 07:49:15,203] [INFO] Watching for file changes with StatReloader
[2019-09-20 07:49:21,513] [INFO] "POST /create/ HTTP/1.1" 200 2476
[2019-09-20 07:49:36,874] [INFO] "GET / HTTP/1.1" 200 4955
[2019-09-20 07:49:39,719] [INFO] "GET /create/ HTTP/1.1" 200 2476
[2019-09-20 07:49:42,319] [INFO] "POST /create/ HTTP/1.1" 200 2476
[2019-09-20 07:49:43,136] [INFO] "POST /create/ HTTP/1.1" 200 2476
[2019-09-20 07:49:43,358] [INFO] "POST /create/ HTTP/1.1" 200 2476
[2019-09-20 07:49:43,569] [INFO] "POST /create/ HTTP/1.1" 200 2476
[2019-09-20 07:49:43,838] [INFO] "POST /create/ HTTP/1.1" 200 2476
[2019-09-20 07:49:44,118] [INFO] "POST /create/ HTTP/1.1" 200 2476
[2019-09-20 07:50:14,469] [INFO] Watching for file changes with StatReloader
[2019-09-20 07:50:18,676] [INFO] "POST /create/ HTTP/1.1" 200 2477
[2019-09-20 07:50:20,011] [INFO] "POST /create/ HTTP/1.1" 200 2477
[2019-09-20 07:50:20,676] [INFO] "POST /create/ HTTP/1.1" 200 2477
[2019-09-20 07:50:20,906] [INFO] "POST /create/ HTTP/1.1" 200 2477
[2019-09-20 07:50:21,165] [INFO] "POST /create/ HTTP/1.1" 200 2477
[2019-09-20 07:50:21,372] [INFO] "POST /create/ HTTP/1.1" 200 2477
[2019-09-20 07:50:21,587] [INFO] "POST /create/ HTTP/1.1" 200 2477
[2019-09-20 07:50:21,793] [INFO] "POST /create/ HTTP/1.1" 200 2477
[2019-09-20 07:50:22,060] [INFO] "POST /create/ HTTP/1.1" 200 2477
[2019-09-20 07:50:28,778] [INFO] Watching for file changes with StatReloader
[2019-09-20 07:52:33,861] [INFO] Watching for file changes with StatReloader
[2019-09-20 07:52:37,776] [INFO] "POST /create/ HTTP/1.1" 200 2477
[2019-09-20 07:52:40,138] [INFO] "POST / HTTP/1.1" 200 4955
[2019-09-20 07:52:41,698] [INFO] "GET /create/ HTTP/1.1" 200 2477
[2019-09-20 08:03:01,166] [INFO] Watching for file changes with StatReloader
[2019-09-20 08:03:04,055] [INFO] "GET /create/ HTTP/1.1" 200 2555
[2019-09-20 08:03:09,533] [INFO] "POST / HTTP/1.1" 200 4955
[2019-09-20 08:03:10,994] [INFO] "GET /create/ HTTP/1.1" 200 2555
[2019-09-20 08:06:01,382] [INFO] Watching for file changes with StatReloader
[2019-09-20 08:06:05,282] [INFO] "GET /create/ HTTP/1.1" 200 2576
[2019-09-20 08:06:13,152] [INFO] "POST / HTTP/1.1" 200 4955
[2019-09-20 08:06:16,571] [INFO] "POST / HTTP/1.1" 200 4955
[2019-09-20 08:06:18,344] [INFO] "GET /create/ HTTP/1.1" 200 2576
[2019-09-20 08:07:28,732] [INFO] Watching for file changes with StatReloader
[2019-09-20 08:07:31,535] [INFO] "GET /create/ HTTP/1.1" 200 2598
[2019-09-20 08:07:32,500] [INFO] "GET /create/ HTTP/1.1" 200 2598
[2019-09-20 08:07:33,272] [INFO] "GET /create/ HTTP/1.1" 200 2598
[2019-09-20 08:07:33,543] [INFO] "GET /create/ HTTP/1.1" 200 2598
[2019-09-20 08:07:33,784] [INFO] "GET /create/ HTTP/1.1" 200 2598
[2019-09-20 08:07:56,657] [INFO] Watching for file changes with StatReloader
[2019-09-20 08:07:59,333] [INFO] "GET /create/ HTTP/1.1" 200 2598
[2019-09-20 08:08:06,383] [INFO] "POST / HTTP/1.1" 200 4955
[2019-09-20 08:08:08,002] [INFO] "GET /create/ HTTP/1.1" 200 2598
[2019-09-20 08:09:17,616] [INFO] Watching for file changes with StatReloader
[2019-09-20 08:09:20,773] [INFO] "GET /create/ HTTP/1.1" 200 2610
[2019-09-20 08:09:21,704] [INFO] "GET /create/ HTTP/1.1" 200 2610
[2019-09-20 08:09:21,994] [INFO] "GET /create/ HTTP/1.1" 200 2610
[2019-09-20 08:09:38,948] [INFO] Watching for file changes with StatReloader
[2019-09-20 08:10:15,958] [INFO] "POST / HTTP/1.1" 200 4955
[2019-09-20 08:10:21,535] [INFO] "GET /create/ HTTP/1.1" 200 2598
[2019-09-20 08:11:38,576] [INFO] Watching for file changes with StatReloader
[2019-09-20 08:11:41,681] [ERROR] Internal Server Error: /create/
Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 44, in new
    return render(request,'new_post.html',locals())
  File "/usr/lib/python3.5/site-packages/django/shortcuts.py", line 36, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/usr/lib/python3.5/site-packages/django/template/loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "/usr/lib/python3.5/site-packages/django/template/loader.py", line 15, in get_template
    return engine.get_template(template_name)
  File "/usr/lib/python3.5/site-packages/django/template/backends/django.py", line 34, in get_template
    return Template(self.engine.get_template(template_name), self)
  File "/usr/lib/python3.5/site-packages/django/template/engine.py", line 143, in get_template
    template, origin = self.find_template(template_name)
  File "/usr/lib/python3.5/site-packages/django/template/engine.py", line 125, in find_template
    template = loader.get_template(name, skip=skip)
  File "/usr/lib/python3.5/site-packages/django/template/loaders/base.py", line 30, in get_template
    contents, origin, origin.template_name, self.engine,
  File "/usr/lib/python3.5/site-packages/django/template/base.py", line 156, in __init__
    self.nodelist = self.compile_nodelist()
  File "/usr/lib/python3.5/site-packages/django/template/base.py", line 194, in compile_nodelist
    return parser.parse()
  File "/usr/lib/python3.5/site-packages/django/template/base.py", line 478, in parse
    raise self.error(token, e)
  File "/usr/lib/python3.5/site-packages/django/template/base.py", line 476, in parse
    compiled_result = compile_func(self, token)
  File "/usr/lib/python3.5/site-packages/django/template/loader_tags.py", line 266, in do_extends
    nodelist = parser.parse()
  File "/usr/lib/python3.5/site-packages/django/template/base.py", line 478, in parse
    raise self.error(token, e)
  File "/usr/lib/python3.5/site-packages/django/template/base.py", line 476, in parse
    compiled_result = compile_func(self, token)
  File "/usr/lib/python3.5/site-packages/django/template/loader_tags.py", line 209, in do_block
    nodelist = parser.parse(('endblock',))
  File "/usr/lib/python3.5/site-packages/django/template/base.py", line 478, in parse
    raise self.error(token, e)
  File "/usr/lib/python3.5/site-packages/django/template/base.py", line 476, in parse
    compiled_result = compile_func(self, token)
  File "/usr/lib/python3.5/site-packages/django/template/defaulttags.py", line 1148, in now
    raise TemplateSyntaxError("'now' statement takes one argument")
django.template.exceptions.TemplateSyntaxError: 'now' statement takes one argument
[2019-09-20 08:11:41,816] [ERROR] "GET /create/ HTTP/1.1" 500 148229
[2019-09-20 08:11:43,235] [ERROR] Internal Server Error: /create/
Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 44, in new
    return render(request,'new_post.html',locals())
  File "/usr/lib/python3.5/site-packages/django/shortcuts.py", line 36, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/usr/lib/python3.5/site-packages/django/template/loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "/usr/lib/python3.5/site-packages/django/template/loader.py", line 15, in get_template
    return engine.get_template(template_name)
  File "/usr/lib/python3.5/site-packages/django/template/backends/django.py", line 34, in get_template
    return Template(self.engine.get_template(template_name), self)
  File "/usr/lib/python3.5/site-packages/django/template/engine.py", line 143, in get_template
    template, origin = self.find_template(template_name)
  File "/usr/lib/python3.5/site-packages/django/template/engine.py", line 125, in find_template
    template = loader.get_template(name, skip=skip)
  File "/usr/lib/python3.5/site-packages/django/template/loaders/base.py", line 30, in get_template
    contents, origin, origin.template_name, self.engine,
  File "/usr/lib/python3.5/site-packages/django/template/base.py", line 156, in __init__
    self.nodelist = self.compile_nodelist()
  File "/usr/lib/python3.5/site-packages/django/template/base.py", line 194, in compile_nodelist
    return parser.parse()
  File "/usr/lib/python3.5/site-packages/django/template/base.py", line 478, in parse
    raise self.error(token, e)
  File "/usr/lib/python3.5/site-packages/django/template/base.py", line 476, in parse
    compiled_result = compile_func(self, token)
  File "/usr/lib/python3.5/site-packages/django/template/loader_tags.py", line 266, in do_extends
    nodelist = parser.parse()
  File "/usr/lib/python3.5/site-packages/django/template/base.py", line 478, in parse
    raise self.error(token, e)
  File "/usr/lib/python3.5/site-packages/django/template/base.py", line 476, in parse
    compiled_result = compile_func(self, token)
  File "/usr/lib/python3.5/site-packages/django/template/loader_tags.py", line 209, in do_block
    nodelist = parser.parse(('endblock',))
  File "/usr/lib/python3.5/site-packages/django/template/base.py", line 478, in parse
    raise self.error(token, e)
  File "/usr/lib/python3.5/site-packages/django/template/base.py", line 476, in parse
    compiled_result = compile_func(self, token)
  File "/usr/lib/python3.5/site-packages/django/template/defaulttags.py", line 1148, in now
    raise TemplateSyntaxError("'now' statement takes one argument")
django.template.exceptions.TemplateSyntaxError: 'now' statement takes one argument
[2019-09-20 08:11:43,315] [ERROR] "GET /create/ HTTP/1.1" 500 148229
[2019-09-20 08:14:09,801] [INFO] Watching for file changes with StatReloader
[2019-09-20 08:14:14,281] [INFO] "GET /create/ HTTP/1.1" 200 2600
[2019-09-20 08:14:17,687] [INFO] "GET /create/ HTTP/1.1" 200 2600
[2019-09-20 08:14:18,530] [INFO] "GET /create/ HTTP/1.1" 200 2600
[2019-09-20 08:14:41,762] [INFO] Watching for file changes with StatReloader
[2019-09-20 08:15:09,163] [INFO] Watching for file changes with StatReloader
[2019-09-20 08:15:11,668] [INFO] "GET /create/ HTTP/1.1" 200 2608
[2019-09-20 08:15:12,552] [INFO] "GET /create/ HTTP/1.1" 200 2608
[2019-09-20 08:15:57,460] [INFO] Watching for file changes with StatReloader
[2019-09-20 08:16:00,218] [INFO] "GET /create/ HTTP/1.1" 200 2642
[2019-09-20 08:22:37,345] [INFO] "GET /create/ HTTP/1.1" 200 2642
[2019-09-20 08:23:34,755] [INFO] "POST / HTTP/1.1" 200 4955
[2019-09-20 08:23:37,370] [INFO] "GET /create/ HTTP/1.1" 200 2642
[2019-09-20 08:27:06,264] [INFO] Watching for file changes with StatReloader
[2019-09-20 08:27:09,387] [INFO] "GET /create/ HTTP/1.1" 200 2659
[2019-09-20 08:27:30,045] [INFO] Watching for file changes with StatReloader
[2019-09-20 08:27:32,516] [INFO] "GET /create/ HTTP/1.1" 200 2660
[2019-09-20 08:27:39,498] [INFO] "POST / HTTP/1.1" 200 4955
[2019-09-20 08:33:12,457] [INFO] Watching for file changes with StatReloader
[2019-09-20 08:33:14,852] [INFO] "GET /create/ HTTP/1.1" 200 2674
[2019-09-20 08:34:49,145] [INFO] Watching for file changes with StatReloader
[2019-09-20 08:34:52,813] [INFO] "GET /create/ HTTP/1.1" 200 2656
[2019-09-20 08:35:47,593] [INFO] Watching for file changes with StatReloader
[2019-09-20 08:35:50,481] [INFO] "GET /create/ HTTP/1.1" 200 2669
[2019-09-23 00:37:28,974] [INFO] Watching for file changes with StatReloader
[2019-09-23 00:37:36,581] [INFO] "GET /create/ HTTP/1.1" 200 2669
[2019-09-23 00:37:50,029] [INFO] "POST / HTTP/1.1" 200 4955
[2019-09-23 00:43:35,652] [INFO] Watching for file changes with StatReloader
[2019-09-23 00:44:00,653] [INFO] Watching for file changes with StatReloader
[2019-09-23 00:44:10,080] [INFO] "POST / HTTP/1.1" 200 4955
[2019-09-23 00:44:12,636] [INFO] "GET /create/ HTTP/1.1" 200 2672
[2019-09-23 00:44:26,854] [INFO] "POST /new HTTP/1.1" 200 2597
[2019-09-23 00:44:41,325] [INFO] "POST /new HTTP/1.1" 200 2597
[2019-09-23 00:44:46,003] [INFO] "GET / HTTP/1.1" 200 4955
[2019-09-23 00:44:48,776] [INFO] "GET / HTTP/1.1" 200 4955
[2019-09-23 00:44:54,994] [INFO] "GET /admin/app/post/ HTTP/1.1" 200 5579
[2019-09-23 00:44:55,060] [INFO] "GET /static/admin/css/base.css HTTP/1.1" 200 16378
[2019-09-23 00:44:55,061] [INFO] "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 363
[2019-09-23 00:44:55,065] [INFO] "GET /static/admin/css/responsive.css HTTP/1.1" 200 17944
[2019-09-23 00:44:55,065] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-23 00:44:55,067] [INFO] "GET /static/admin/css/changelists.css HTTP/1.1" 200 6170
[2019-09-23 00:44:55,074] [INFO] "GET /static/admin/css/fonts.css HTTP/1.1" 200 423
[2019-09-23 00:44:55,099] [INFO] "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
[2019-09-23 00:44:55,112] [INFO] "GET /static/admin/js/core.js HTTP/1.1" 304 0
[2019-09-23 00:44:55,122] [INFO] "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
[2019-09-23 00:44:55,132] [INFO] "GET /static/admin/js/actions.js HTTP/1.1" 304 0
[2019-09-23 00:44:55,143] [INFO] "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
[2019-09-23 00:44:55,150] [INFO] "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
[2019-09-23 00:44:55,157] [INFO] "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
[2019-09-23 00:44:55,292] [INFO] "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
[2019-09-23 00:44:56,142] [INFO] "GET /admin/app/post/ HTTP/1.1" 200 5579
[2019-09-23 00:44:56,168] [INFO] "GET /static/admin/js/core.js HTTP/1.1" 304 0
[2019-09-23 00:44:56,169] [INFO] "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
[2019-09-23 00:44:56,169] [INFO] "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
[2019-09-23 00:44:56,169] [INFO] "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
[2019-09-23 00:44:56,170] [INFO] "GET /static/admin/css/base.css HTTP/1.1" 304 0
[2019-09-23 00:44:56,177] [INFO] "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
[2019-09-23 00:44:56,190] [INFO] "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
[2019-09-23 00:44:56,194] [INFO] "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
[2019-09-23 00:44:56,195] [INFO] "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
[2019-09-23 00:44:56,197] [INFO] "GET /static/admin/js/actions.js HTTP/1.1" 304 0
[2019-09-23 00:44:56,200] [INFO] "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
[2019-09-23 00:44:56,242] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-23 00:44:56,245] [INFO] "GET /static/admin/css/fonts.css HTTP/1.1" 304 0
[2019-09-23 00:44:56,359] [INFO] "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
[2019-09-23 00:46:08,566] [INFO] Watching for file changes with StatReloader
[2019-09-23 00:46:30,578] [INFO] Watching for file changes with StatReloader
[2019-09-23 00:46:36,811] [INFO] "GET / HTTP/1.1" 200 4955
[2019-09-23 00:46:38,915] [INFO] "GET /create/ HTTP/1.1" 200 2672
[2019-09-23 00:46:44,749] [INFO] "POST /new HTTP/1.1" 200 2597
[2019-09-23 00:46:50,895] [INFO] "POST /new HTTP/1.1" 200 2597
[2019-09-23 00:46:54,676] [INFO] "POST /new HTTP/1.1" 200 2597
[2019-09-23 00:46:57,823] [INFO] "GET / HTTP/1.1" 200 5954
[2019-09-23 00:47:03,835] [INFO] "GET /admin/app/post/ HTTP/1.1" 200 6223
[2019-09-23 00:47:03,889] [INFO] "GET /static/admin/css/base.css HTTP/1.1" 304 0
[2019-09-23 00:47:03,893] [INFO] "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
[2019-09-23 00:47:03,902] [INFO] "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
[2019-09-23 00:47:03,911] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-23 00:47:03,911] [INFO] "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
